Time,Heart Rate
14:36:35,73
14:36:45,72
14:36:50,71
14:36:55,72
14:37:00,73
14:37:15,73
14:37:25,74
14:37:30,75
14:37:35,76
14:37:40,77
14:37:55,77
14:38:00,77
14:38:05,78
14:38:15,77
14:38:30,76
14:38:35,74
14:38:50,74
14:39:00,74
14:39:05,74
14:39:20,73
14:39:35,74
14:39:40,75
14:39:55,75
14:40:05,76
14:40:10,76
14:40:15,77
14:40:20,76
14:40:25,75
14:40:30,76
14:40:40,75
14:40:55,75
14:41:00,75
14:41:05,76
14:41:20,76
14:41:25,77
14:41:30,78
14:41:40,76
14:41:45,73
14:41:50,71
14:41:55,70
14:42:00,69
14:42:05,68
14:42:20,68
14:42:25,70
14:42:30,71
14:42:45,71
14:42:50,72
14:43:05,72
14:43:20,72
14:43:30,74
14:43:35,76
14:43:41,77
14:43:46,76
14:43:51,74
14:43:56,74
14:44:11,74
14:44:16,75
14:44:21,76
14:44:31,76
14:44:36,69
14:44:51,68
14:44:56,66
14:45:01,65
14:45:11,65
14:45:16,66
14:45:26,67
14:45:36,68
14:45:41,69
14:45:46,68
14:45:56,69
14:46:11,69
14:46:26,67
14:46:36,67
14:46:41,68
14:46:46,72
14:47:01,72
14:47:06,73
14:47:11,74
14:47:16,75
14:47:21,74
14:47:31,73
14:47:36,75
14:47:41,77
14:47:51,75
14:47:56,72
14:48:01,70
14:48:06,68
14:48:11,67
14:48:16,66
14:48:31,66
14:48:36,67
14:48:41,66
14:48:56,66
14:49:11,67
14:50:14,70
14:50:19,71
14:50:24,72
14:50:29,71
14:50:34,72
14:50:49,72
14:50:54,73
14:51:04,72
14:51:19,73
14:51:24,74
14:51:29,73
14:51:34,72
14:51:49,71
14:52:04,71
14:52:09,72
14:52:14,69
14:52:19,68
14:52:34,68
14:52:44,69
14:52:49,70
14:53:04,70
14:53:19,70
14:53:34,70
14:53:39,71
14:53:44,72
14:53:59,72
14:54:04,73
14:54:09,74
14:54:24,74
14:54:29,75
14:54:34,76
14:54:49,76
14:54:54,77
14:55:09,77
14:55:24,77
14:55:34,73
14:55:49,73
14:55:54,74
14:56:09,72
14:56:14,70
14:56:19,69
14:56:29,68
14:56:34,67
14:56:39,68
14:56:44,68
14:56:49,69
14:57:04,70
14:57:09,71
14:57:14,71
14:57:19,71
14:57:24,71
14:57:29,71
14:57:39,72
14:57:49,73
14:57:54,73
14:58:09,72
14:58:24,72
14:58:39,73
14:58:54,74
14:58:59,74
14:59:04,73
14:59:09,74
14:59:19,75
14:59:24,74
14:59:39,74
14:59:49,76
14:59:54,75
14:59:59,73
15:00:09,72
15:00:14,69
15:00:29,69
15:00:34,68
15:00:39,67
15:00:49,67
15:01:04,67
15:01:19,67
15:01:24,69
15:01:29,70
15:01:39,71
15:01:54,71
15:01:59,73
15:02:04,73
15:02:09,72
15:02:14,70
15:02:19,69
15:02:29,69
15:02:34,70
15:02:44,71
15:02:49,72
15:02:54,73
15:03:04,74
15:03:19,74
15:03:24,75
15:03:29,75
15:03:34,72
15:03:49,72
15:03:59,71
15:04:14,71
15:04:19,72
15:04:29,69
15:04:34,67
15:04:39,68
15:04:44,69
15:04:59,69
15:05:09,70
15:05:14,71
15:05:19,72
15:05:29,71
15:05:35,72
15:05:50,73
15:06:00,75
15:06:05,76
15:06:10,77
15:06:15,78
15:06:20,79
15:06:30,80
15:09:15,85
15:09:30,85
15:09:45,84
15:09:50,85
15:09:55,84
15:10:10,83
15:10:15,82
15:10:25,83
15:10:40,83
15:10:50,82
15:11:00,82
15:11:10,83
15:11:15,84
15:11:30,84
15:11:35,82
15:11:45,81
15:11:55,80
15:12:00,79
15:12:05,78
15:12:10,77
15:12:20,76
15:12:25,76
15:12:35,79
15:12:50,79
15:12:55,82
15:13:01,82
15:13:06,84
15:13:21,83
15:13:26,82
15:13:41,84
15:13:46,85
15:14:01,86
15:14:16,86
15:14:21,85
15:14:31,86
15:14:46,86
15:15:01,85
15:15:06,83
15:15:11,82
15:15:26,84
15:15:31,85
15:15:36,86
15:15:51,87
15:15:56,87
15:16:01,88
15:16:06,88
15:16:11,87
15:16:16,85
15:16:26,84
15:16:31,82
15:16:41,83
15:16:46,84
15:16:51,85
15:17:01,84
15:17:16,83
15:17:21,85
15:17:26,91
15:17:31,93
15:17:36,91
15:17:41,90
15:17:46,89
15:17:51,88
15:17:56,89
15:18:01,92
15:18:06,97
15:18:11,95
15:18:16,93
15:18:31,94
15:18:41,93
15:18:46,91
15:18:51,90
15:18:56,89
15:19:01,88
15:19:16,88
15:19:26,87
15:19:31,86
15:19:36,87
15:19:41,88
15:19:46,91
15:19:51,98
15:19:56,99
15:20:01,99
15:20:06,100
15:20:11,101
15:20:16,100
15:20:21,101
15:20:26,102
15:20:31,100
15:20:36,98
15:20:46,96
15:20:56,95
15:21:01,96
15:21:06,95
15:21:11,96
15:21:16,98
15:21:21,99
15:21:31,98
15:21:46,97
15:21:51,96
15:21:56,98
15:22:01,100
15:22:06,98
15:22:11,100
15:22:21,99
15:22:26,98
15:22:31,101
15:22:38,100
15:22:48,98
15:22:53,96
15:22:58,95
15:23:13,96
15:23:28,98
15:23:33,100
15:23:38,101
15:23:48,99
15:23:53,100
15:23:58,101
15:24:03,98
15:24:08,96
15:24:18,96
15:24:23,95
15:24:28,93
15:24:33,94
15:24:48,94
15:24:53,89
15:24:58,88
15:25:03,89
15:25:13,90
15:25:18,91
15:25:33,90
15:25:48,90
15:25:54,97
15:25:59,95
15:26:04,92
15:26:09,91
15:26:14,92
15:26:19,100
15:26:24,104
15:26:29,105
15:26:39,104
15:26:44,105
15:26:49,104
15:26:54,105
15:26:59,104
15:27:04,104
15:27:14,102
15:27:19,103
15:27:24,104
15:27:34,100
15:27:39,97
15:27:44,96
15:27:49,102
15:27:54,108
15:27:59,106
15:28:04,101
15:28:09,97
15:28:14,96
15:28:19,93
15:28:24,90
15:28:34,89
15:28:44,90
15:28:54,91
15:28:59,86
15:29:04,85
15:29:19,85
15:29:24,88
15:29:29,90
15:29:39,91
15:29:44,92
15:29:49,93
15:29:54,90
15:29:59,89
15:30:09,88
15:30:14,87
15:30:19,88
15:30:34,88
15:30:39,87
15:30:49,86
15:31:04,86
15:31:09,87
15:31:19,85
15:31:34,85
15:31:39,84
15:31:54,84
15:31:59,83
15:32:04,82
15:32:19,82
15:32:29,84
15:32:34,83
15:32:39,84
15:32:54,85
15:33:09,85
15:33:24,88
15:33:29,90
15:33:34,88
15:33:39,87
15:33:44,88
15:33:54,87
15:34:09,87
15:34:14,86
15:34:24,87
15:34:29,88
15:34:34,87
15:34:39,86
15:34:49,78
15:34:54,79
15:34:59,80
15:35:04,81
15:35:14,82
15:35:24,83
15:35:34,84
15:35:39,84
15:35:49,85
15:35:54,86
15:36:09,87
15:36:14,88
15:36:29,88
15:36:39,87
15:36:44,85
15:36:59,86
15:37:04,85
15:37:09,90
15:37:14,87
15:37:24,85
15:37:29,86
15:37:34,87
15:37:39,87
15:37:44,87
15:37:49,88
15:37:54,87
15:37:59,88
15:38:04,89
15:38:09,93
15:38:24,93
15:38:29,94
15:38:44,93
15:38:54,92
15:38:59,91
15:39:04,91
15:39:14,90
15:39:19,89
15:39:24,89
15:39:39,89
15:39:54,90
15:40:04,81
15:40:09,78
15:40:14,84
15:40:19,85
15:40:34,85
15:40:49,85
15:40:54,85
15:40:59,87
15:41:09,88
15:41:14,91
15:41:29,91
15:41:34,90
15:41:49,90
15:42:04,90
15:42:09,87
15:42:19,88
15:42:29,89
15:42:37,88
15:42:52,87
15:43:02,86
15:43:12,85
15:43:27,87
15:43:42,88
15:43:47,86
15:44:02,86
15:44:12,87
15:44:17,88
15:44:22,86
15:44:27,85
15:44:37,86
15:44:42,87
15:44:57,86
15:45:02,84
15:45:07,82
15:45:17,83
15:45:32,84
15:45:47,85
15:45:52,87
15:45:57,88
15:46:02,87
15:46:12,86
15:46:17,85
15:46:22,86
15:46:27,85
15:46:32,85
15:46:42,84
15:46:47,85
15:46:52,84
15:47:02,86
15:47:17,86
15:47:22,87
15:47:32,84
15:47:47,84
15:47:52,84
15:48:07,84
15:48:22,83
15:48:32,85
15:48:42,86
15:48:52,85
15:48:57,84
15:49:12,84
15:49:22,83
15:49:27,81
15:49:32,80
15:49:42,81
15:49:47,82
15:49:52,83
15:49:58,84
15:50:03,85
15:50:08,86
15:50:23,86
15:50:28,85
15:50:38,86
15:50:43,84
15:50:48,83
15:51:03,83
15:51:13,84
15:51:18,85
15:51:23,86
15:51:28,85
15:51:33,83
15:51:38,82
15:51:48,83
15:51:53,82
15:52:03,81
15:52:08,79
15:52:13,77
15:52:28,78
15:52:33,80
15:52:43,81
15:52:48,83
15:52:53,85
15:52:58,86
15:53:08,87
15:53:13,87
15:53:18,86
15:53:28,85
15:53:38,84
15:53:43,85
15:53:53,86
15:53:58,87
15:54:03,85
15:54:08,83
15:54:13,84
15:54:23,85
15:54:28,86
15:54:38,85
15:54:48,86
15:54:53,87
15:55:08,87
15:55:18,89
15:55:28,90
15:55:43,90
15:55:53,91
15:56:03,92
15:56:08,88
15:56:13,86
15:56:18,84
15:56:28,85
15:56:38,84
15:56:43,85
15:56:49,86
15:57:04,87
15:57:09,88
15:57:14,86
15:57:19,86
15:57:24,84
15:57:39,84
15:57:44,82
15:57:54,83
15:58:09,83
15:58:19,85
15:58:24,86
15:58:29,87
15:58:34,86
15:58:39,81
15:58:44,80
15:58:49,75
15:59:04,75
15:59:09,76
15:59:14,77
15:59:24,78
15:59:29,80
15:59:44,80
15:59:49,83
15:59:59,84
16:00:05,83
16:00:10,84
16:00:15,85
16:00:30,84
16:00:45,84
16:00:55,85
16:01:00,86
16:01:05,87
16:01:20,87
16:01:25,88
16:01:30,87
16:01:35,87
16:01:40,87
16:01:45,88
16:02:00,87
16:02:10,88
16:02:15,90
16:02:25,89
16:02:30,88
16:02:35,86
16:02:45,87
16:03:00,86
16:03:05,87
16:03:15,88
16:03:25,89
16:03:35,94
16:03:50,94
16:03:55,92
16:04:00,89
16:04:05,88
16:04:15,89
16:04:20,95
16:04:25,99
16:04:30,97
16:04:35,96
16:04:40,95
16:04:50,94
16:04:55,93
16:05:00,92
16:05:15,92
16:05:20,91
16:05:30,92
16:05:35,93
16:05:40,91
16:05:50,92
16:06:00,91
16:06:10,92
16:06:20,92
16:06:25,91
16:06:30,93
16:06:35,97
16:06:40,96
16:06:45,95
16:06:50,95
16:06:55,95
16:07:10,94
16:07:15,95
16:07:20,94
16:07:35,96
16:07:45,94
16:07:50,92
16:08:00,93
16:08:15,92
16:08:20,90
16:08:30,92
16:08:35,93
16:08:45,95
16:08:55,94
16:09:10,94
16:09:15,93
16:09:30,93
16:09:35,93
16:09:40,91
16:09:45,90
16:09:55,89
16:10:00,88
16:10:05,87
16:10:20,88
16:10:35,88
16:10:40,87
16:10:55,85
16:11:00,82
16:11:15,81
16:11:30,81
16:11:40,82
16:11:45,84
16:11:50,89
16:12:05,89
16:12:10,90
16:12:25,90
16:12:30,92
16:12:35,94
16:12:40,93
16:12:45,92
16:12:50,93
16:12:55,97
16:13:05,96
16:13:10,94
16:13:15,93
16:13:20,90
16:13:25,88
16:13:30,89
16:13:35,91
16:13:50,91
16:13:55,92
16:14:05,95
16:14:10,97
16:14:16,98
16:14:26,95
16:14:36,98
16:14:41,99
16:14:46,98
16:14:51,99
16:15:01,98
16:15:06,95
16:15:11,94
16:15:21,93
16:15:26,94
16:15:31,93
16:15:46,93
