Time,Heart Rate
14:57:28,102
14:57:43,105
14:57:48,104
14:57:53,107
14:58:08,105
14:58:13,107
14:58:28,102
14:58:33,96
14:58:38,95
14:58:43,94
14:58:48,92
14:58:53,91
14:58:58,92
14:59:03,90
14:59:08,88
14:59:13,87
14:59:18,90
14:59:23,92
14:59:28,95
14:59:33,93
14:59:38,90
14:59:43,88
14:59:48,89
14:59:53,89
15:00:03,87
15:00:08,85
15:00:13,82
15:00:18,83
15:00:23,84
15:00:28,84
15:00:33,83
15:00:38,81
15:00:43,80
15:00:48,79
15:00:53,81
15:00:58,82
15:01:03,83
15:01:13,82
15:01:18,83
15:01:23,84
15:01:28,81
15:01:33,85
15:01:38,87
15:01:43,91
15:01:48,93
15:01:53,94
15:02:08,94
15:02:13,95
15:02:18,96
15:02:23,97
15:02:28,99
15:02:33,100
15:02:43,99
15:02:48,101
15:02:58,100
15:03:03,98
15:03:08,97
15:03:13,97
15:03:28,98
15:03:43,98
15:03:48,100
15:03:53,103
15:03:58,105
15:04:03,104
15:04:08,101
15:04:13,100
15:04:18,98
15:04:23,94
15:04:28,95
15:04:43,95
15:04:58,95
15:05:13,95
15:05:23,96
15:05:28,97
15:05:34,99
15:05:39,100
15:05:44,99
15:05:49,95
15:05:59,95
15:06:04,96
15:06:19,96
15:06:29,97
15:06:34,96
15:06:49,96
15:06:54,95
15:06:59,93
15:07:09,92
15:07:24,91
15:07:29,92
15:07:34,93
15:07:44,94
15:07:49,95
15:07:59,94
15:08:14,93
15:08:24,90
15:08:29,90
15:08:39,92
15:08:44,93
15:08:59,94
15:09:09,95
15:09:14,96
15:09:19,97
15:09:29,96
15:09:34,97
15:09:39,98
15:09:44,97
15:09:49,96
15:09:59,95
15:10:04,94
15:10:09,87
15:10:14,88
15:10:29,87
15:10:34,86
15:10:39,85
15:10:54,86
15:10:59,84
15:11:09,87
15:11:14,89
15:11:19,90
15:11:24,91
15:11:29,90
15:11:39,89
15:11:44,91
15:11:49,92
15:11:54,93
15:12:04,92
15:12:09,93
15:12:14,93
15:12:19,92
15:12:24,92
15:12:29,93
15:12:39,94
15:12:54,94
15:12:59,92
15:13:04,91
15:13:09,92
15:13:19,94
15:13:24,95
15:13:39,95
15:13:44,96
15:13:49,97
15:13:54,98
15:13:59,99
15:14:09,98
15:14:14,97
15:14:29,97
15:15:16,92
15:15:21,92
15:15:36,93
15:15:51,92
15:15:56,90
15:16:01,91
15:16:06,89
15:16:11,86
15:16:21,87
15:16:36,87
15:16:51,87
15:16:56,88
15:17:01,89
15:17:06,90
15:17:11,91
15:17:16,92
15:17:31,93
15:17:36,94
15:17:46,95
15:18:01,95
15:18:16,96
15:18:31,96
15:18:36,97
15:18:41,94
15:18:46,92
15:18:51,93
15:18:56,94
15:19:01,92
15:19:06,90
15:19:11,91
15:19:21,90
15:19:26,92
15:19:31,95
15:19:36,94
15:19:41,91
15:19:46,92
15:19:51,94
15:19:56,93
15:20:01,92
15:20:11,93
15:20:16,94
15:20:26,95
15:20:31,96
15:20:36,98
15:20:51,97
15:20:56,95
15:21:01,94
15:21:16,94
15:21:26,95
15:21:36,96
15:21:41,97
15:21:46,99
15:21:51,98
15:22:06,98
15:22:11,94
15:22:16,92
15:22:21,97
15:22:26,97
15:22:31,95
15:22:36,96
15:22:41,92
15:22:51,90
15:22:56,88
15:23:01,91
15:23:11,90
15:23:21,91
15:23:31,92
15:23:36,87
15:23:41,87
15:23:51,88
15:24:01,87
15:24:11,89
15:24:16,90
15:24:21,89
15:24:31,91
15:24:46,91
15:24:51,90
15:24:56,89
15:25:01,91
15:25:06,93
15:25:16,93
15:25:21,92
15:25:31,89
15:25:46,90
15:25:51,89
15:25:56,90
15:26:01,93
15:26:06,92
15:26:11,91
15:26:16,92
15:26:21,91
15:26:31,93
15:26:36,95
15:26:41,96
15:26:46,96
15:27:01,97
15:27:16,97
15:27:26,97
15:27:31,95
15:27:46,95
15:27:56,94
15:28:01,93
15:28:06,94
15:28:11,93
15:28:16,94
15:28:31,94
15:28:46,94
15:28:52,95
15:28:57,95
15:29:12,95
15:29:17,96
15:29:22,96
15:29:32,96
15:29:42,95
15:29:47,96
15:30:02,96
15:30:07,98
15:30:12,100
15:30:17,100
15:30:22,99
15:30:27,99
15:30:32,100
15:30:37,99
15:30:52,99
15:31:02,100
15:31:07,99
15:31:17,100
15:31:22,100
15:31:27,99
15:31:42,99
15:31:57,100
15:32:02,98
15:32:07,96
15:32:12,98
15:32:17,99
15:32:32,99
15:32:42,98
15:32:57,98
15:33:02,99
15:33:17,99
15:33:22,100
15:33:32,98
15:33:42,99
15:33:57,99
15:34:12,100
15:34:22,101
15:34:27,100
15:34:37,101
15:34:42,100
15:34:57,98
15:35:02,96
15:35:12,96
15:35:17,95
15:35:22,97
15:35:37,95
15:35:47,96
15:36:02,93
15:36:07,87
15:36:12,82
15:36:17,80
15:36:27,79
15:36:32,79
15:36:47,79
15:37:02,79
15:37:17,79
15:37:27,80
15:37:32,83
15:37:37,84
15:37:47,86
15:37:52,83
15:37:57,82
15:38:12,82
15:38:17,80
15:38:27,78
15:38:42,78
15:38:52,79
15:38:57,80
15:39:02,81
15:39:07,87
15:39:12,88
15:39:22,87
15:39:37,87
15:39:47,87
15:39:57,88
15:40:07,89
15:40:12,90
15:40:17,89
15:40:22,88
15:40:28,88
15:40:33,89
15:40:38,91
15:40:48,90
15:40:53,91
15:40:58,92
15:41:08,91
15:41:18,90
15:41:33,89
15:41:38,88
15:41:43,91
15:41:48,90
15:41:58,91
15:42:03,90
15:42:13,91
15:42:23,92
15:42:28,93
15:42:33,92
15:42:48,92
15:43:03,92
15:43:08,93
15:43:13,94
15:43:18,91
15:43:33,91
15:43:38,93
15:43:43,92
15:43:48,92
15:43:53,92
15:44:08,92
15:44:23,92
15:44:33,88
15:44:38,88
15:44:48,87
15:45:03,87
15:45:08,88
15:45:13,91
15:45:23,89
15:45:28,90
15:45:33,92
15:45:48,92
15:46:03,92
15:46:08,91
15:46:13,92
15:46:23,93
15:46:28,94
15:46:43,94
15:46:48,93
15:47:03,93
15:47:18,93
15:47:28,94
15:47:43,94
15:47:48,95
15:47:53,97
15:48:08,97
15:48:09,96
15:48:19,94
15:48:24,92
15:48:29,90
15:48:34,86
15:48:39,83
15:48:49,82
15:48:59,83
15:49:09,86
15:49:14,87
15:49:19,86
15:49:24,85
15:49:29,83
15:49:34,81
15:49:39,82
15:49:44,83
15:49:49,82
15:49:54,81
15:49:59,86
15:50:04,87
15:50:09,91
15:50:14,94
15:50:19,95
15:50:24,96
15:50:29,97
15:50:34,100
15:50:49,100
15:50:50,99
15:51:00,98
15:51:05,94
15:51:20,95
15:51:25,94
15:51:30,95
15:51:35,93
15:51:40,92
15:51:45,92
15:51:50,93
15:52:05,93
15:52:10,96
15:52:15,97
15:52:25,98
15:52:30,99
15:52:35,98
15:52:40,95
15:52:50,96
15:53:05,96
15:53:15,95
15:53:20,93
15:53:25,91
15:53:40,91
15:53:50,91
15:53:55,92
15:54:00,92
15:54:15,91
15:54:20,91
15:54:25,90
15:54:30,89
15:54:40,91
15:54:45,92
15:55:00,92
15:55:10,93
15:55:15,94
15:55:20,93
15:55:25,94
15:55:30,95
15:55:35,94
15:55:40,93
15:55:45,88
15:55:50,87
15:56:00,86
15:56:10,87
15:56:15,88
15:56:20,89
15:56:25,94
15:56:30,96
15:56:45,85
15:57:00,85
15:57:05,87
15:57:10,88
15:57:25,88
15:57:30,88
15:57:35,89
15:57:50,89
15:58:05,88
15:58:10,89
15:58:20,88
15:58:30,87
15:58:35,85
15:58:45,87
15:58:50,86
15:58:55,86
15:59:10,86
15:59:15,87
15:59:30,88
15:59:35,89
15:59:40,90
15:59:45,91
15:59:50,90
15:59:55,92
16:00:00,92
16:00:15,92
16:00:20,93
16:00:25,92
16:00:40,92
16:00:55,93
16:01:00,94
16:01:06,95
16:01:11,96
16:01:26,95
16:01:31,93
16:01:36,94
16:01:51,95
16:01:56,96
16:02:06,97
16:02:11,99
16:02:16,101
16:02:26,99
16:02:31,98
16:02:36,99
16:02:41,100
16:02:51,101
16:02:56,100
16:03:01,97
16:03:06,96
16:03:11,97
16:03:21,98
16:03:31,97
16:03:41,96
16:03:56,95
16:04:01,96
16:04:06,96
16:04:21,96
16:04:31,95
16:04:37,94
16:04:42,93
16:04:57,93
16:05:12,93
16:05:17,94
16:05:32,88
16:05:37,84
16:05:42,82
16:05:47,74
16:05:52,69
16:05:57,69
16:06:02,70
16:06:07,71
16:06:12,73
16:06:17,79
16:06:22,80
16:06:37,80
16:06:42,82
16:06:47,84
16:06:52,85
16:06:57,86
16:07:02,83
16:07:07,86
16:07:12,90
16:07:22,88
16:07:32,87
16:07:37,86
16:07:42,86
16:07:47,90
16:08:02,92
16:08:12,91
16:08:17,90
16:08:32,92
16:08:37,93
16:08:42,94
16:08:52,95
16:08:57,96
16:09:12,93
16:09:17,94
16:09:22,95
16:09:27,97
16:09:32,99
16:09:47,99
16:09:52,98
16:10:02,97
16:10:07,96
16:10:12,94
16:10:17,93
16:10:22,92
16:10:27,91
16:10:32,90
16:10:37,89
16:10:42,88
16:10:52,89
16:10:57,88
16:11:02,88
16:11:12,89
16:11:17,90
16:11:27,87
16:11:32,77
16:11:37,83
16:11:42,85
16:11:47,88
16:11:52,86
16:11:57,82
16:12:07,83
16:12:12,87
16:12:17,88
16:12:27,85
16:12:32,82
16:12:37,84
16:12:42,87
16:12:47,91
16:12:52,91
16:12:57,90
16:13:02,89
16:13:07,87
16:13:12,85
16:13:17,86
16:13:22,85
16:13:27,86
16:13:37,85
16:13:42,75
16:13:47,77
16:13:52,81
16:13:57,82
16:14:02,83
16:14:07,86
16:14:12,88
16:14:22,89
16:14:27,90
16:14:32,92
16:14:47,91
16:14:52,89
16:14:57,88
16:15:02,87
16:15:17,89
16:15:22,90
16:15:27,92
16:15:32,91
16:15:37,90
16:15:52,91
16:15:57,87
16:16:02,89
16:16:07,90
16:16:22,90
16:16:29,90
16:16:34,89
16:16:39,88
16:16:49,88
16:16:54,86
16:17:04,85
16:17:09,86
16:17:19,87
16:17:24,89
16:17:29,90
16:17:34,92
16:17:39,91
16:17:44,92
16:17:59,91
16:18:04,93
16:18:09,94
16:18:14,92
16:18:24,95
16:18:29,96
16:18:34,96
16:18:39,97
16:18:49,96
16:18:54,97
16:18:59,96
16:19:09,97
16:19:14,97
16:19:29,97
16:19:34,96
16:19:44,98
16:19:49,97
16:19:54,97
16:19:59,96
16:20:04,98
16:20:09,97
16:20:14,93
16:20:29,92
16:20:34,92
16:20:39,94
16:20:44,90
16:20:49,92
16:20:59,88
16:21:04,87
16:21:09,88
16:21:14,90
16:21:19,89
16:21:24,92
16:21:29,93
16:21:44,93
16:21:49,92
16:22:04,92
16:22:14,91
16:22:19,88
16:22:34,88
16:22:49,87
16:22:54,86
16:22:59,85
16:23:04,83
16:23:09,81
16:23:14,80
16:23:29,80
16:23:39,81
16:23:49,82
16:23:54,74
16:23:59,71
16:24:09,71
16:24:19,72
16:24:24,74
16:24:29,78
16:24:34,80
16:24:49,80
16:24:59,79
16:25:14,79
16:25:19,79
16:25:29,80
16:25:44,80
16:25:59,81
16:26:09,82
16:26:14,81
16:26:19,82
16:26:24,83
16:26:39,83
16:26:44,81
16:26:49,80
16:26:54,80
16:26:59,79
16:27:09,81
16:27:14,84
16:27:19,84
16:27:34,85
16:27:39,84
16:27:44,83
16:27:49,81
16:28:04,81
16:28:09,82
16:28:14,84
16:28:19,88
16:28:24,89
16:28:34,88
16:28:39,86
16:28:44,85
16:28:54,84
16:29:04,82
16:29:09,79
16:29:14,77
16:29:24,77
16:29:29,78
16:29:34,80
16:29:39,84
